timestamp,nom_salle,capacite_salle,temperature,temperature_ext,humidite,pression,nb_eleves_presents,jour,heure,minute,jour_semaine,est_weekend,salle_ouverte,heure_sin,heure_cos,ratio_occupation,ecart_temp_int_ext,ouvert_x_occupation,delta_temperature,delta_humidite,delta_pression,delta_temperature_ext,delta_occupation,temperature_lag1,temperature_lag2,temperature_ext_lag1,temperature_ext_lag2,humidite_lag1,humidite_lag2,pression_lag1,pression_lag2,nb_eleves_presents_lag1,nb_eleves_presents_lag2,temperature_moy_gliss_2,temperature_moy_gliss_6,temperature_ext_moy_gliss_2,temperature_ext_moy_gliss_6,humidite_moy_gliss_2,humidite_moy_gliss_6,nb_eleves_presents_moy_gliss_2,nb_eleves_presents_moy_gliss_6
2025-08-24 19:00:00,C013,30,28.6,29.7,41.8,1008.3,0,2025-08-24,19,0,6,1,1,-0.9659258262890684,0.2588190451025203,0.0,-1.0999999999999979,0,0.40000000000000213,-3.1000000000000014,0.09999999999990905,-0.10000000000000142,0.0,28.2,28.0,29.8,29.8,44.9,45.1,1008.2,1007.6,0.0,0.0,28.4,27.533333333333335,29.749999999999996,29.316666666666666,43.349999999999994,43.75,0.0,0.3333333333333333
2025-08-24 19:30:00,C013,30,28.5,30.1,47.6,1008.6,0,2025-08-24,19,30,6,1,0,-0.9238795325112866,0.38268343236509,0.0,-1.6000000000000014,0,-0.10000000000000142,5.800000000000004,0.3000000000000682,0.40000000000000213,0.0,28.6,28.2,29.7,29.8,41.8,44.9,1008.3,1008.2,0.0,0.0,28.55,27.933333333333334,29.9,29.616666666666664,44.699999999999996,44.65,0.0,0.0
2025-08-24 20:00:00,C013,30,28.9,30.1,46.4,1008.9,0,2025-08-24,20,0,6,1,0,-0.8660254037844386,0.5000000000000001,0.0,-1.2000000000000028,0,0.3999999999999986,-1.2000000000000028,0.2999999999999545,0.0,0.0,28.5,28.6,30.1,29.7,47.6,41.8,1008.6,1008.3,0.0,0.0,28.7,28.383333333333336,30.1,29.76666666666667,47.0,44.76666666666667,0.0,0.0
2025-08-24 20:30:00,C013,30,28.2,29.9,42.2,1009.0,0,2025-08-24,20,30,6,1,0,-0.7933533402912352,0.6087614290087207,0.0,-1.6999999999999993,0,-0.6999999999999993,-4.199999999999996,0.10000000000002274,-0.20000000000000284,0.0,28.9,28.5,30.1,30.1,46.4,47.6,1008.9,1008.6,0.0,0.0,28.549999999999997,28.400000000000002,29.999999999999996,29.899999999999995,44.3,44.666666666666664,0.0,0.0
2025-08-24 21:00:00,C013,30,26.8,28.6,42.4,1009.4,0,2025-08-24,21,0,6,1,0,-0.7071067811865477,0.7071067811865474,0.0,-1.8000000000000007,0,-1.3999999999999986,0.19999999999999574,0.39999999999997726,-1.2999999999999972,0.0,28.2,28.9,29.9,30.1,42.2,46.4,1009.0,1008.9,0.0,0.0,27.5,28.200000000000003,29.249999999999996,29.700000000000003,42.3,44.21666666666667,0.0,0.0
2025-08-24 21:30:00,C013,30,26.8,28.9,43.9,1009.2,0,2025-08-24,21,30,6,1,0,-0.6087614290087209,0.7933533402912349,0.0,-2.099999999999998,0,0.0,1.5,-0.1999999999999318,0.29999999999999716,0.0,26.8,28.2,28.6,29.9,42.4,42.2,1009.4,1009.0,0.0,0.0,26.8,27.966666666666665,28.749999999999996,29.549999999999997,43.14999999999999,44.050000000000004,0.0,0.0
2025-08-24 22:00:00,C013,30,26.6,28.2,42.2,1009.1,0,2025-08-24,22,0,6,1,0,-0.5000000000000004,0.8660254037844384,0.0,-1.5999999999999979,0,-0.1999999999999993,-1.6999999999999957,-0.10000000000002274,-0.6999999999999993,0.0,26.8,26.8,28.9,28.6,43.9,42.4,1009.2,1009.4,0.0,0.0,26.700000000000003,27.633333333333336,28.549999999999997,29.3,43.05,44.11666666666667,0.0,0.0
2025-08-24 22:30:00,C013,30,26.9,28.1,42.5,1008.7,0,2025-08-24,22,30,6,1,0,-0.3826834323650904,0.9238795325112865,0.0,-1.2000000000000028,0,0.29999999999999716,0.29999999999999716,-0.39999999999997726,-0.09999999999999787,0.0,26.6,26.8,28.2,28.9,42.2,43.9,1009.1,1009.2,0.0,0.0,26.75,27.366666666666664,28.15,28.96666666666667,42.349999999999994,43.26666666666667,0.0,0.0
2025-08-24 23:00:00,C013,30,26.2,26.9,47.1,1008.6,0,2025-08-24,23,0,6,1,0,-0.2588190451025207,0.9659258262890683,0.0,-0.6999999999999993,0,-0.6999999999999993,4.600000000000001,-0.10000000000002274,-1.2000000000000028,0.0,26.9,26.6,28.1,28.2,42.5,42.2,1008.7,1009.1,0.0,0.0,26.549999999999997,26.916666666666668,27.499999999999996,28.433333333333334,44.8,43.38333333333333,0.0,0.0
2025-08-24 23:30:00,C013,30,25.7,26.2,45.3,1008.5,0,2025-08-24,23,30,6,1,0,-0.13052619222005168,0.9914448613738104,0.0,-0.5,0,-0.5,-1.8000000000000043,-0.10000000000002274,-0.6999999999999993,0.0,26.2,26.9,26.9,28.1,47.1,42.5,1008.6,1008.7,0.0,0.0,25.95,26.5,26.549999999999997,27.816666666666666,46.199999999999996,43.9,0.0,0.0
2025-08-25 00:00:00,C013,30,24.4,25.4,47.4,1008.4,0,2025-08-25,0,0,0,0,0,0.0,1.0,0.0,-1.0,0,-1.3000000000000007,2.1000000000000014,-0.10000000000002274,-0.8000000000000007,0.0,25.7,26.2,26.2,26.9,45.3,47.1,1008.5,1008.6,0.0,0.0,25.049999999999997,26.099999999999998,25.799999999999997,27.28333333333333,46.349999999999994,44.73333333333333,0.0,0.0
2025-08-25 00:30:00,C013,30,23.3,23.6,50.7,1008.3,0,2025-08-25,0,30,0,0,0,0.13052619222005157,0.9914448613738104,0.0,-0.3000000000000007,0,-1.0999999999999979,3.3000000000000043,-0.10000000000002274,-1.7999999999999972,0.0,24.4,25.7,25.4,26.2,47.4,45.3,1008.4,1008.5,0.0,0.0,23.85,25.516666666666666,24.499999999999996,26.400000000000002,49.05,45.866666666666674,0.0,0.0
2025-08-25 01:00:00,C013,30,23.5,23.5,46.1,1007.8,0,2025-08-25,1,0,0,0,0,0.25881904510252074,0.9659258262890683,0.0,0.0,0,0.1999999999999993,-4.600000000000001,-0.5,-0.10000000000000142,0.0,23.3,24.4,23.6,25.4,50.7,47.4,1008.3,1008.4,0.0,0.0,23.4,25.0,23.549999999999997,25.616666666666664,48.4,46.51666666666667,0.0,0.0
2025-08-25 01:30:00,C013,30,22.1,22.5,46.0,1007.8,0,2025-08-25,1,30,0,0,0,0.3826834323650898,0.9238795325112867,0.0,-0.3999999999999986,0,-1.3999999999999986,-0.10000000000000142,0.0,-1.0,0.0,23.5,23.3,23.5,23.6,46.1,50.7,1007.8,1008.3,0.0,0.0,22.8,24.2,22.999999999999996,24.683333333333334,46.05,47.1,0.0,0.0
2025-08-25 02:00:00,C013,30,22.1,22.2,47.0,1008.1,0,2025-08-25,2,0,0,0,0,0.49999999999999994,0.8660254037844387,0.0,-0.09999999999999787,0,0.0,1.0,0.3000000000000682,-0.3000000000000007,0.0,22.1,23.5,22.5,23.5,46.0,46.1,1007.8,1007.8,0.0,0.0,22.1,23.516666666666666,22.349999999999994,23.899999999999995,46.5,47.083333333333336,0.0,0.0
2025-08-25 02:30:00,C013,30,21.1,20.3,49.6,1008.3,0,2025-08-25,2,30,0,0,0,0.6087614290087207,0.7933533402912352,0.0,0.8000000000000007,0,-1.0,2.6000000000000014,0.1999999999999318,-1.8999999999999986,0.0,22.1,22.1,22.2,22.5,47.0,46.0,1008.1,1007.8,0.0,0.0,21.6,22.75,21.249999999999996,22.916666666666668,48.3,47.800000000000004,0.0,0.0
2025-08-25 03:00:00,C013,30,20.7,19.9,48.2,1008.3,0,2025-08-25,3,0,0,0,0,0.7071067811865475,0.7071067811865476,0.0,0.8000000000000007,0,-0.40000000000000213,-1.3999999999999986,0.0,-0.40000000000000213,0.0,21.1,22.1,20.3,22.2,49.6,47.0,1008.3,1008.1,0.0,0.0,20.9,22.133333333333336,20.099999999999994,22.0,48.9,47.93333333333334,0.0,0.0
2025-08-25 03:30:00,C013,30,20.6,19.5,44.1,1008.5,0,2025-08-25,3,30,0,0,0,0.7933533402912352,0.6087614290087207,0.0,1.1000000000000014,0,-0.09999999999999787,-4.100000000000001,0.20000000000004547,-0.3999999999999986,0.0,20.7,21.1,19.9,20.3,48.2,49.6,1008.3,1008.3,0.0,0.0,20.65,21.683333333333334,19.699999999999996,21.316666666666666,46.15,46.833333333333336,0.0,0.0
2025-08-25 04:00:00,C013,30,18.7,17.3,47.4,1008.5,0,2025-08-25,4,0,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.3999999999999986,0,-1.9000000000000021,3.299999999999997,0.0,-2.1999999999999993,0.0,20.6,20.7,19.5,19.9,44.1,48.2,1008.5,1008.3,0.0,0.0,19.65,20.883333333333333,18.4,20.283333333333335,45.75,47.050000000000004,0.0,0.0
2025-08-25 04:30:00,C013,30,18.9,17.6,45.7,1008.7,0,2025-08-25,4,30,0,0,0,0.9238795325112867,0.38268343236508984,0.0,1.2999999999999972,0,0.1999999999999993,-1.6999999999999957,0.20000000000004547,0.3000000000000007,0.0,18.7,20.6,17.3,19.5,47.4,44.1,1008.5,1008.5,0.0,0.0,18.799999999999997,20.35,17.449999999999996,19.46666666666667,46.55,47.0,0.0,0.0
2025-08-25 05:00:00,C013,30,18.0,16.7,47.0,1008.8,0,2025-08-25,5,0,0,0,0,0.9659258262890683,0.25881904510252074,0.0,1.3000000000000007,0,-0.8999999999999986,1.2999999999999972,0.09999999999990905,-0.9000000000000021,0.0,18.9,18.7,17.6,17.3,45.7,47.4,1008.7,1008.5,0.0,0.0,18.45,19.666666666666668,17.15,18.55,46.349999999999994,47.0,0.0,0.0
2025-08-25 05:30:00,C013,30,20.2,17.1,45.5,1008.8,4,2025-08-25,5,30,0,0,0,0.9914448613738104,0.1305261922200517,0.13333333333333333,3.099999999999998,0,2.1999999999999993,-1.5,0.0,0.40000000000000213,4.0,18.0,18.9,16.7,17.6,47.0,45.7,1008.8,1008.7,0.0,0.0,19.1,19.516666666666666,16.9,18.01666666666667,46.25,46.31666666666666,2.0,0.6666666666666666
2025-08-25 06:00:00,C013,30,20.3,15.8,51.5,1008.2,16,2025-08-25,6,0,0,0,0,1.0,6.123233995736766e-17,0.5333333333333333,4.5,0,0.10000000000000142,6.0,-0.599999999999909,-1.3000000000000007,12.0,20.2,18.0,17.1,16.7,45.5,47.0,1008.8,1008.8,4.0,0.0,20.25,19.45,16.449999999999996,17.333333333333332,48.5,46.86666666666667,10.0,3.3333333333333335
2025-08-25 06:30:00,C013,30,21.7,15.9,53.7,1007.6,30,2025-08-25,6,30,0,0,0,0.9914448613738105,-0.13052619222005138,1.0,5.799999999999999,0,1.3999999999999986,2.200000000000003,-0.6000000000000227,0.09999999999999964,14.0,20.3,20.2,15.8,17.1,51.5,45.5,1008.2,1008.8,16.0,4.0,21.0,19.63333333333333,15.849999999999998,16.733333333333334,52.599999999999994,48.46666666666667,23.0,8.333333333333334
2025-08-25 07:00:00,C013,30,20.9,16.4,51.1,1007.7,24,2025-08-25,7,0,0,0,0,0.9659258262890683,-0.25881904510252085,0.8,4.5,0,-0.8000000000000007,-2.6000000000000014,0.10000000000002274,0.4999999999999982,-6.0,21.7,20.3,15.9,15.8,53.7,51.5,1007.6,1008.2,30.0,16.0,21.299999999999997,20.0,16.15,16.583333333333332,52.4,49.083333333333336,27.0,12.333333333333334
2025-08-25 07:30:00,C013,30,22.7,17.2,49.4,1007.4,30,2025-08-25,7,30,0,0,1,0.9238795325112867,-0.3826834323650897,1.0,5.5,30,1.8000000000000007,-1.7000000000000028,-0.3000000000000682,0.8000000000000007,6.0,20.9,21.7,16.4,15.9,51.1,53.7,1007.7,1007.6,24.0,30.0,21.799999999999997,20.633333333333333,16.799999999999997,16.51666666666667,50.25,49.70000000000001,27.0,17.333333333333332
2025-08-25 08:00:00,C013,30,21.2,16.4,51.7,1007.7,25,2025-08-25,8,0,0,0,1,0.8660254037844387,-0.49999999999999983,0.8333333333333334,4.800000000000001,25,-1.5,2.3000000000000043,0.3000000000000682,-0.8000000000000007,-5.0,22.7,20.9,17.2,16.4,49.4,51.1,1007.4,1007.7,30.0,24.0,21.95,21.166666666666668,16.799999999999997,16.466666666666665,50.55,50.48333333333334,27.5,21.5
2025-08-25 08:30:00,C013,30,21.7,16.8,51.7,1008.3,28,2025-08-25,8,30,0,0,1,0.7933533402912352,-0.6087614290087207,0.9333333333333333,4.899999999999999,28,0.5,0.0,0.599999999999909,0.40000000000000213,3.0,21.2,22.7,16.4,17.2,51.7,49.4,1007.7,1007.4,25.0,30.0,21.45,21.416666666666668,16.599999999999998,16.416666666666668,51.7,51.51666666666667,26.5,25.5
2025-08-25 09:00:00,C013,30,21.3,16.4,48.9,1008.5,21,2025-08-25,9,0,0,0,1,0.7071067811865476,-0.7071067811865475,0.7,4.900000000000002,21,-0.3999999999999986,-2.8000000000000043,0.20000000000004547,-0.40000000000000213,-7.0,21.7,21.2,16.8,16.4,51.7,51.7,1008.3,1007.7,28.0,25.0,21.5,21.583333333333332,16.599999999999998,16.516666666666666,50.3,51.083333333333336,24.5,26.333333333333332
2025-08-25 09:30:00,C013,30,22.3,17.5,49.5,1008.4,27,2025-08-25,9,30,0,0,1,0.6087614290087209,-0.793353340291235,0.9,4.800000000000001,27,1.0,0.6000000000000014,-0.10000000000002274,1.1000000000000014,6.0,21.3,21.7,16.4,16.8,48.9,51.7,1008.5,1008.3,21.0,28.0,21.8,21.683333333333334,16.949999999999996,16.78333333333333,49.199999999999996,50.38333333333333,24.0,25.833333333333332
2025-08-25 10:00:00,C013,30,21.6,18.7,48.6,1008.7,10,2025-08-25,10,0,0,0,1,0.49999999999999994,-0.8660254037844387,0.3333333333333333,2.900000000000002,10,-0.6999999999999993,-0.8999999999999986,0.3000000000000682,1.1999999999999993,-17.0,22.3,21.3,17.5,16.4,49.5,48.9,1008.4,1008.5,27.0,21.0,21.950000000000003,21.8,18.099999999999998,17.166666666666668,49.05,49.96666666666667,18.5,23.5
2025-08-25 10:30:00,C013,30,21.0,18.4,48.3,1009.2,8,2025-08-25,10,30,0,0,1,0.3826834323650899,-0.9238795325112867,0.26666666666666666,2.6000000000000014,8,-0.6000000000000014,-0.30000000000000426,0.5,-0.3000000000000007,-2.0,21.6,22.3,18.7,17.5,48.6,49.5,1008.7,1008.4,10.0,27.0,21.3,21.516666666666666,18.549999999999997,17.366666666666664,48.449999999999996,49.78333333333333,9.0,19.833333333333332
2025-08-25 11:00:00,C013,30,22.6,20.4,48.6,1009.2,19,2025-08-25,11,0,0,0,1,0.258819045102521,-0.9659258262890682,0.6333333333333333,2.200000000000003,19,1.6000000000000014,0.30000000000000426,0.0,2.0,11.0,21.0,21.6,18.4,18.7,48.3,48.6,1009.2,1008.7,8.0,10.0,21.8,21.75,19.4,18.033333333333335,48.449999999999996,49.26666666666667,13.5,18.833333333333332
2025-08-25 11:30:00,C013,30,23.9,21.2,50.1,1009.5,25,2025-08-25,11,30,0,0,1,0.13052619222005157,-0.9914448613738104,0.8333333333333334,2.6999999999999993,25,1.2999999999999972,1.5,0.2999999999999545,0.8000000000000007,6.0,22.6,21.0,20.4,18.4,48.6,48.3,1009.2,1009.2,19.0,8.0,23.25,22.11666666666667,20.799999999999997,18.766666666666666,49.349999999999994,49.0,22.0,18.333333333333332
2025-08-25 12:00:00,C013,30,24.2,21.5,50.0,1009.6,24,2025-08-25,12,0,0,0,1,1.2246467991473532e-16,-1.0,0.8,2.6999999999999993,24,0.3000000000000007,-0.10000000000000142,0.10000000000002274,0.3000000000000007,-1.0,23.9,22.6,21.2,20.4,50.1,48.6,1009.5,1009.2,25.0,19.0,24.049999999999997,22.599999999999998,21.349999999999998,19.616666666666664,50.05,49.18333333333334,24.5,18.833333333333332
2025-08-25 12:30:00,C013,30,24.8,22.4,50.9,1009.8,25,2025-08-25,12,30,0,0,1,-0.13052619222005177,-0.9914448613738104,0.8333333333333334,2.400000000000002,25,0.6000000000000014,0.8999999999999986,0.1999999999999318,0.8999999999999986,1.0,24.2,23.9,21.5,21.2,50.0,50.1,1009.6,1009.5,24.0,25.0,24.5,23.016666666666666,21.949999999999996,20.433333333333334,50.449999999999996,49.416666666666664,24.5,18.5
2025-08-25 13:00:00,C013,30,26.3,24.8,51.4,1009.4,26,2025-08-25,13,0,0,0,1,-0.25881904510252035,-0.9659258262890684,0.8666666666666667,1.5,26,1.5,0.5,-0.39999999999997726,2.400000000000002,1.0,24.8,24.2,22.4,21.5,50.9,50.0,1009.8,1009.6,25.0,24.0,25.55,23.8,23.599999999999998,21.45,51.14999999999999,49.88333333333333,25.5,21.166666666666668
2025-08-25 13:30:00,C013,30,26.2,24.5,49.0,1009.4,30,2025-08-25,13,30,0,0,1,-0.38268343236508967,-0.9238795325112868,1.0,1.6999999999999993,30,-0.10000000000000142,-2.3999999999999986,0.0,-0.3000000000000007,4.0,26.3,24.8,24.8,22.4,51.4,50.9,1009.4,1009.8,26.0,25.0,26.25,24.666666666666668,24.65,22.46666666666667,50.199999999999996,50.0,28.0,24.833333333333332
2025-08-25 14:00:00,C013,30,25.5,25.0,49.3,1009.1,20,2025-08-25,14,0,0,0,1,-0.5000000000000001,-0.8660254037844386,0.6666666666666666,0.5,20,-0.6999999999999993,0.29999999999999716,-0.2999999999999545,0.5,-10.0,26.2,26.3,24.5,24.8,49.0,51.4,1009.4,1009.4,30.0,26.0,25.85,25.150000000000002,24.75,23.233333333333334,49.14999999999999,50.11666666666667,25.0,25.0
2025-08-25 14:30:00,C013,30,27.1,26.7,50.7,1009.0,30,2025-08-25,14,30,0,0,1,-0.6087614290087203,-0.7933533402912354,1.0,0.40000000000000213,30,1.6000000000000014,1.4000000000000057,-0.10000000000002274,1.6999999999999993,10.0,25.5,26.2,25.0,24.5,49.3,49.0,1009.1,1009.4,20.0,30.0,26.3,25.683333333333334,25.849999999999998,24.150000000000002,50.0,50.21666666666667,25.0,25.833333333333332
2025-08-25 15:00:00,C013,30,27.7,26.9,45.6,1008.8,30,2025-08-25,15,0,0,0,1,-0.7071067811865475,-0.7071067811865477,1.0,0.8000000000000007,30,0.5999999999999979,-5.100000000000001,-0.20000000000004547,0.1999999999999993,0.0,27.1,25.5,26.7,25.0,50.7,49.3,1009.0,1009.1,30.0,20.0,27.4,26.266666666666666,26.799999999999997,25.05,48.15,49.48333333333333,30.0,26.833333333333332
2025-08-25 15:30:00,C013,30,26.1,27.8,46.0,1009.1,6,2025-08-25,15,30,0,0,1,-0.7933533402912349,-0.6087614290087209,0.2,-1.6999999999999993,6,-1.5999999999999979,0.3999999999999986,0.3000000000000682,0.9000000000000021,-24.0,27.7,27.1,26.9,26.7,45.6,50.7,1008.8,1009.0,30.0,30.0,26.9,26.483333333333334,27.349999999999998,25.95,45.8,48.666666666666664,18.0,23.666666666666668
2025-08-25 16:00:00,C013,30,26.1,28.2,44.8,1008.7,3,2025-08-25,16,0,0,0,1,-0.8660254037844384,-0.5000000000000004,0.1,-2.099999999999998,3,0.0,-1.2000000000000028,-0.39999999999997726,0.3999999999999986,-3.0,26.1,27.7,27.8,26.9,46.0,45.6,1009.1,1008.8,6.0,30.0,26.1,26.45,28.0,26.516666666666666,45.39999999999999,47.56666666666667,4.5,19.833333333333332
2025-08-25 16:30:00,C013,30,26.5,28.9,45.8,1008.5,3,2025-08-25,16,30,0,0,1,-0.9238795325112865,-0.38268343236509034,0.1,-2.3999999999999986,3,0.3999999999999986,1.0,-0.20000000000004547,0.6999999999999993,0.0,26.1,26.1,28.2,27.8,44.8,46.0,1008.7,1009.1,3.0,6.0,26.3,26.5,28.549999999999997,27.25,45.3,47.03333333333333,3.0,15.333333333333334
2025-08-25 17:00:00,C013,30,26.7,29.2,49.3,1008.6,4,2025-08-25,17,0,0,0,1,-0.9659258262890683,-0.25881904510252063,0.13333333333333333,-2.5,4,0.1999999999999993,3.5,0.10000000000002274,0.3000000000000007,1.0,26.5,26.1,28.9,28.2,45.8,44.8,1008.5,1008.7,3.0,3.0,26.6,26.700000000000003,29.049999999999997,27.95,47.55,47.03333333333333,3.5,12.666666666666666
2025-08-25 17:30:00,C013,30,27.9,29.7,43.6,1008.5,0,2025-08-25,17,30,0,0,1,-0.9914448613738104,-0.13052619222005163,0.0,-1.8000000000000007,0,1.1999999999999993,-5.699999999999996,-0.10000000000002274,0.5,-4.0,26.7,26.5,29.2,28.9,49.3,45.8,1008.6,1008.5,4.0,3.0,27.299999999999997,26.833333333333332,29.449999999999996,28.45,46.449999999999996,45.85,2.0,7.666666666666667
2025-08-25 18:00:00,C013,30,28.6,30.3,45.3,1008.3,0,2025-08-25,18,0,0,0,1,-1.0,-1.8369701987210297e-16,0.0,-1.6999999999999993,0,0.7000000000000028,1.6999999999999957,-0.20000000000004547,0.6000000000000014,0.0,27.9,26.7,29.7,29.2,43.6,49.3,1008.5,1008.6,0.0,4.0,28.25,26.983333333333334,30.0,29.016666666666666,44.449999999999996,45.79999999999999,0.0,2.6666666666666665
2025-08-25 18:30:00,C013,30,27.9,29.9,46.1,1008.7,0,2025-08-25,18,30,0,0,1,-0.9914448613738105,0.13052619222005127,0.0,-2.0,0,-0.7000000000000028,0.8000000000000043,0.40000000000009095,-0.40000000000000213,0.0,28.6,27.9,30.3,29.7,45.3,43.6,1008.3,1008.5,0.0,0.0,28.25,27.28333333333333,30.099999999999998,29.36666666666667,45.699999999999996,45.81666666666666,0.0,1.6666666666666667
2025-08-25 19:00:00,C013,30,29.0,30.5,44.7,1008.6,0,2025-08-25,19,0,0,0,1,-0.9659258262890684,0.2588190451025203,0.0,-1.5,0,1.1000000000000014,-1.3999999999999986,-0.10000000000002274,0.6000000000000014,0.0,27.9,28.6,29.9,30.3,46.1,45.3,1008.7,1008.3,0.0,0.0,28.45,27.766666666666666,30.199999999999996,29.75,45.4,45.800000000000004,0.0,1.1666666666666667
2025-08-25 19:30:00,C013,30,29.0,30.7,44.7,1009.0,0,2025-08-25,19,30,0,0,0,-0.9238795325112866,0.38268343236509,0.0,-1.6999999999999993,0,0.0,0.0,0.39999999999997726,0.1999999999999993,0.0,29.0,27.9,30.5,29.9,44.7,46.1,1008.6,1008.7,0.0,0.0,29.0,28.183333333333334,30.599999999999998,30.05,44.7,45.61666666666667,0.0,0.6666666666666666
2025-08-25 20:00:00,C013,30,29.0,30.7,41.3,1008.7,0,2025-08-25,20,0,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,-1.6999999999999993,0,0.0,-3.4000000000000057,-0.2999999999999545,0.0,0.0,29.0,29.0,30.7,30.5,44.7,44.7,1009.0,1008.6,0.0,0.0,29.0,28.566666666666663,30.7,30.299999999999997,43.0,44.28333333333333,0.0,0.0
2025-08-25 20:30:00,C013,30,27.1,28.0,44.2,1007.8,0,2025-08-25,20,30,0,0,0,-0.7933533402912352,0.6087614290087207,0.0,-0.8999999999999986,0,-1.8999999999999986,2.9000000000000057,-0.900000000000091,-2.6999999999999993,0.0,29.0,29.0,30.7,30.7,41.3,44.7,1008.7,1009.0,0.0,0.0,28.05,28.433333333333337,29.349999999999998,30.016666666666666,42.75,44.38333333333333,0.0,0.0
2025-08-25 21:00:00,C013,30,27.3,29.0,44.5,1007.9,0,2025-08-25,21,0,0,0,0,-0.7071067811865477,0.7071067811865474,0.0,-1.6999999999999993,0,0.1999999999999993,0.29999999999999716,0.10000000000002274,1.0,0.0,27.1,29.0,28.0,30.7,44.2,41.3,1007.8,1008.7,0.0,0.0,27.200000000000003,28.216666666666665,28.5,29.799999999999997,44.349999999999994,44.25,0.0,0.0
2025-08-25 21:30:00,C013,30,27.5,28.6,44.0,1007.9,0,2025-08-25,21,30,0,0,0,-0.6087614290087209,0.7933533402912349,0.0,-1.1000000000000014,0,0.1999999999999993,-0.5,0.0,-0.3999999999999986,0.0,27.3,27.1,29.0,28.0,44.5,44.2,1007.9,1007.8,0.0,0.0,27.4,28.150000000000002,28.799999999999997,29.583333333333332,44.25,43.900000000000006,0.0,0.0
2025-08-25 22:00:00,C013,30,27.5,29.0,42.9,1008.3,0,2025-08-25,22,0,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,-1.5,0,0.0,-1.1000000000000014,0.39999999999997726,0.3999999999999986,0.0,27.5,27.3,28.6,29.0,44.0,44.5,1007.9,1007.9,0.0,0.0,27.5,27.900000000000002,28.799999999999997,29.333333333333332,43.449999999999996,43.6,0.0,0.0
2025-08-25 22:30:00,C013,30,26.9,28.2,45.9,1008.1,0,2025-08-25,22,30,0,0,0,-0.3826834323650904,0.9238795325112865,0.0,-1.3000000000000007,0,-0.6000000000000014,3.0,-0.1999999999999318,-0.8000000000000007,0.0,27.5,27.5,29.0,28.6,42.9,44.0,1008.3,1007.9,0.0,0.0,27.2,27.55,28.599999999999998,28.916666666666668,44.39999999999999,43.800000000000004,0.0,0.0
2025-08-25 23:00:00,C013,30,26.3,27.3,44.8,1008.1,0,2025-08-25,23,0,0,0,0,-0.2588190451025207,0.9659258262890683,0.0,-1.0,0,-0.5999999999999979,-1.1000000000000014,0.0,-0.8999999999999986,0.0,26.9,27.5,28.2,29.0,45.9,42.9,1008.1,1008.3,0.0,0.0,26.6,27.100000000000005,27.75,28.350000000000005,45.349999999999994,44.38333333333333,0.0,0.0
2025-08-25 23:30:00,C013,30,25.9,26.9,42.4,1007.8,0,2025-08-25,23,30,0,0,0,-0.13052619222005168,0.9914448613738104,0.0,-1.0,0,-0.40000000000000213,-2.3999999999999986,-0.3000000000000682,-0.40000000000000213,0.0,26.3,26.9,27.3,28.2,44.8,45.9,1008.1,1008.1,0.0,0.0,26.1,26.899999999999995,27.099999999999998,28.166666666666668,43.599999999999994,44.083333333333336,0.0,0.0
2025-08-26 00:00:00,C013,30,25.0,25.6,44.3,1007.9,0,2025-08-26,0,0,1,0,0,0.0,1.0,0.0,-0.6000000000000014,0,-0.8999999999999986,1.8999999999999986,0.10000000000002274,-1.2999999999999972,0.0,25.9,26.3,26.9,27.3,42.4,44.8,1007.8,1008.1,0.0,0.0,25.45,26.516666666666666,26.25,27.600000000000005,43.349999999999994,44.050000000000004,0.0,0.0
2025-08-26 00:30:00,C013,30,24.2,24.3,43.0,1008.2,0,2025-08-26,0,30,1,0,0,0.13052619222005157,0.9914448613738104,0.0,-0.10000000000000142,0,-0.8000000000000007,-1.2999999999999972,0.3000000000000682,-1.3000000000000007,0.0,25.0,25.9,25.6,26.9,44.3,42.4,1007.9,1007.8,0.0,0.0,24.6,25.96666666666667,24.95,26.88333333333333,43.64999999999999,43.88333333333333,0.0,0.0
2025-08-26 01:00:00,C013,30,24.4,24.5,42.9,1008.3,0,2025-08-26,1,0,1,0,0,0.25881904510252074,0.9659258262890683,0.0,-0.10000000000000142,0,0.1999999999999993,-0.10000000000000142,0.09999999999990905,0.1999999999999993,0.0,24.2,25.0,24.3,25.6,43.0,44.3,1008.2,1007.9,0.0,0.0,24.299999999999997,25.45,24.4,26.13333333333333,42.949999999999996,43.88333333333333,0.0,0.0
2025-08-26 01:30:00,C013,30,23.4,23.3,47.7,1008.0,0,2025-08-26,1,30,1,0,0,0.3826834323650898,0.9238795325112867,0.0,0.09999999999999787,0,-1.0,4.800000000000004,-0.2999999999999545,-1.1999999999999993,0.0,24.4,24.2,24.5,24.3,42.9,43.0,1008.3,1008.2,0.0,0.0,23.9,24.866666666666664,23.9,25.316666666666666,45.3,44.18333333333333,0.0,0.0
